,unnamed: 0,id,rated,variant,speed,perf,createdat,lastmoveat,status,winner,moves,players.black.user.name,players.black.user.id,players.black.rating,opening.eco,opening.name,opening.ply,clock.initial,clock.increment,clock.totaltime,players.white.user.name,players.white.user.id,players.white.rating,players.white.ratingdiff,players.black.ratingdiff,players.white.provisional,players.black.provisional,initialfen,players.black.ailevel,daysperturn,players.white.user.patron,players.black.user.patron,players.white.ailevel,index,createdat_sec,date_complete,date_year_month,date_year,opening.name.aggregate,total.time.epoch,total.time.minutes,total.time.hours
1080,0,LeUKd5D6,True,standard,blitz,blitz,1524092632098,1524093074752,mate,white,e4 e5 Nf3 Nc6 d4 d6 dxe5 dxe5 Qxd8+ Nxd8 Nxe5 Nf6 Nc3 Bb4 Bd2 Nxe4 O-O-O Nxf2 Bb5+ c6 Rhe1 Nxd1 Nd3+ Ne6 Nxb4 cxb5 Kxd1 O-O Nxb5 Rd8 g4 a6 Nc3 a5 Nbd5 Nd4 Re3 Bxg4+ Kc1 Ne2+ Nxe2 Rxd5 Re7 Bxe2 Rxe2 Rc5 Be3 Rf5 a3 Rd8 Kb1 Rf1+ Ka2 Rf5 Bd4 Kf8 Bc3 a4 b4 axb3+ Kxb3 Rb5+ Bb4+ Kg8 a4 Rb6 a5 Rb5 Ka4 Rdd5 Re8#,RSev94,rsev94,988.0,C44,Scotch Game,5.0,180.0,2.0,260.0,NHorde,nhorde,1152.0,7.0,-7.0,,,,,,,,,1,1524092632.098,2018-04-18,2018-04,2018,King's pawn game,442654,7.377566666666667,0.12
1081,0,5ipp27v2,False,standard,blitz,blitz,1524022687934,1524023072373,mate,black,b3 e5 Bb2 Nc6 e3 Nf6 d3 Bd6 Nd2 O-O Ngf3 Re8 Be2 b6 O-O Bb7 e4 Nb4 a3 Na6 b4 c5 bxc5 bxc5 Ra2 Rb8 Qa1 Qa5 Nc4 Qc7 Nxd6 Qxd6 Bxe5 Qc6 Bxb8 Rxb8 Rb1 d5 exd5 Nxd5 c4 Nc3 Qxc3 Re8 Kf1 Qf6 Rab2 Bxf3 Bxf3 Qxc3 Bc6 Qxd3+ Kg1 Rc8 Bb7 Rd8 Bxa6 Qxa3 Rb8 Qa5 R1b5 Qe1#,NHorde,nhorde,1152.0,A01,Nimzo-Larsen Attack: Modern Variation,5.0,180.0,2.0,260.0,joeschlabotnik,joeschlabotnik,1276.0,,,,,,,,,,,1,1524022687.934,2018-04-17,2018-04,2018,Nimzovich-Larsen attack,384439,6.407316666666667,0.11
1082,0,dJpdzi4s,False,standard,blitz,blitz,1524022620857,1524022636021,resign,white,e4 d5 exd5 Nf6 Nc3 Bf5,Nesterlock,nesterlock,1057.0,B01,Scandinavian Defense: Modern Variation,4.0,180.0,2.0,260.0,NHorde,nhorde,1152.0,,,,,,,,,,,1,1524022620.857,2018-04-17,2018-04,2018,Scandinavian (centre counter) defence,15164,0.2527333333333333,0.0
1083,0,uLmaNlNn,True,standard,blitz,blitz,1524022216860,1524022389751,resign,black,e4 c5 Nc3 Nc6 Bc4 Nf6 Nf3 e6 d3 d5 e5 dxc4 exf6 Qxf6 dxc4 g6 Bg5 Qf5 O-O Bg7 Be3 O-O Na4 Rd8 c3,NHorde,nhorde,1144.0,B23,"Sicilian Defense: Closed Variation, Traditional",4.0,180.0,2.0,260.0,hi-im-stealth,hi-im-stealth,1046.0,-8.0,8.0,,,,,,True,,,1,1524022216.86,2018-04-17,2018-04,2018,Sicilian defence,172891,2.8815166666666667,0.05
1084,0,0UZOoPG3,True,standard,blitz,blitz,1524022037968,1524022173739,resign,white,e4 c5 d4 cxd4 Qxd4 Nc6 Qd1 e5 Bb5 Nf6 Nc3 d5 exd5 Nxd5 Nxd5 Qa5+ Nc3 Qxb5 Nxb5,NHorde,nhorde,1155.0,B21,Sicilian Defense: Smith-Morra Gambit,3.0,180.0,2.0,260.0,Prar78,prar78,1167.0,20.0,-11.0,,,,,,,,,1,1524022037.968,2018-04-17,2018-04,2018,Sicilian defence,135771,2.26285,0.04
1085,0,JC4wc9lT,True,standard,blitz,blitz,1524021654359,1524022011431,mate,black,e4 e5 Nf3 Nc6 d4 Nf6 dxe5 Nxe4 Bd3 d5 O-O Bg4 h3 Bxf3 Qxf3 Nxe5 Qe3 Bd6 Bxe4 dxe4 Qxe4 c6 Rd1 O-O Bf4 Re8 Nc3 b5 Bxe5 Rxe5 Qd4 Qf6 Qxd6 Qe6 Qxe6 Rxe6 Rd7 g6 b3 Rae8 Kf1 a6 a4 Re5 axb5 cxb5 Rxa6 Re1#,adityat,adityat,1160.0,C44,Scotch Game,5.0,180.0,2.0,260.0,NHorde,nhorde,1166.0,-11.0,11.0,,,,,,,,,1,1524021654.359,2018-04-17,2018-04,2018,King's pawn game,357072,5.9512,0.1
1086,0,6WaCDGHn,True,standard,blitz,blitz,1524021409089,1524021567978,mate,white,e4 c5 Nc3 Nc6 Bc4 g6 d3 Bg7 Qf3 Nf6 Bf4 O-O e5 Nh5 Nh3 Nxf4 Qxf4 Bxe5 Qh6 Bg7 Qh4 e6 Ng5 Bf6 Qxh7#,NHorde,nhorde,1177.0,B23,"Sicilian Defense: Closed Variation, Traditional",4.0,180.0,2.0,260.0,MAHM24,mahm24,1107.0,116.0,-11.0,True,,,,,,,,1,1524021409.089,2018-04-17,2018-04,2018,Sicilian defence,158889,2.6481500000000002,0.04
1087,0,MfcVNHVJ,True,standard,blitz,blitz,1524019128919,1524019552602,mate,white,e4 e5 Nf3 Nc6 d4 d6 dxe5 dxe5 Qxd8+ Kxd8 Bc4 f6 Be3 Bg4 Nc3 Bxf3 gxf3 Kd7 O-O-O+ Ke8 Rhg1 g6 f4 Bb4 fxe5 Bxc3 bxc3 Nxe5 Bd5 c6 Bb3 Rd8 Rxd8+ Kxd8 f3 a6 f4 Nf3 Rg2 g5 fxg5 Nxg5 Bxg5 fxg5 Rxg5 Ne7 e5 h6 Rg7 h5 h4 Nd5 Bxd5 cxd5 e6 Re8 e7+ Rxe7 Rxe7 Kxe7 Kd2 Ke6 Ke3 Kf5 Kd4 Ke6 a4 b5 axb5 axb5 Kc5 Ke5 Kxb5 d4 c4 Ke4 c5 Ke3 Kc4 Kd2 Kxd4 Kxc2 c6 Kd2 c7 Ke2 c8=Q Kf3 Qc4 Kg4 Ke5+ Kg3 Kf5 Kh3 Kg5 Kg2 Kxh5 Kf2 Kg5 Kf3 h5 Kg3 h6 Kg2 h7 Kg3 h8=Q Kg2 Qa8+ Kg3 Qa3+ Kf2 Qc2+ Ke1 Qa1#,victorzuz,victorzuz,1355.0,C44,Scotch Game,5.0,180.0,2.0,260.0,NHorde,nhorde,1161.0,16.0,-16.0,,,,,,,,,1,1524019128.919,2018-04-17,2018-04,2018,King's pawn game,423683,7.061383333333334,0.12
1088,0,ie5SRs2L,True,standard,blitz,blitz,1524018500080,1524018669365,resign,white,e4 b6 Nf3 Bb7 Nc3 h6 d4 f6 Bc4 c6 d5 cxd5 exd5 e6 dxe6 Qe7 a3 Nc6 O-O Kd8 exd7,mailmanmike,mailmanmike,951.0,B00,Owen Defense,2.0,180.0,2.0,260.0,NHorde,nhorde,1155.0,6.0,-8.0,,,,,,,,,1,1524018500.08,2018-04-17,2018-04,2018,King's pawn opening,169285,2.8214166666666665,0.05
1089,0,ZFaqIH1z,True,standard,blitz,blitz,1524018319060,1524018456588,resign,white,d4 Nf6 c4 e6 Nc3 Bb4 Bg5 Bxc3+ bxc3 h6 Bh4 O-O Nf3 d5 cxd5 exd5 e3 Bg4 Be2 Nc6 h3 Bh5 g4 Bg6 Bd3 Bxd3 Qxd3 Ne4 Bxd8,NHorde,nhorde,1164.0,E30,Nimzo-Indian Defense: Leningrad Variation,7.0,180.0,2.0,260.0,Rufiooo,rufiooo,1252.0,9.0,-9.0,,,,,,,,,1,1524018319.06,2018-04-17,2018-04,2018,Nimzo-Indian defence,137528,2.292133333333333,0.04
1090,0,J8MiD3NM,True,standard,blitz,blitz,1524018162169,1524018306423,mate,black,e4 c5 Nf3 Nc6 Bb5 a6 Bxc6 bxc6 O-O d6 b3 Nf6 Bb2 e5 Nc3 Bg4 h3 Bh5 Ne2 Bxf3 gxf3 Nh5 Ng3 Nf4 Ne2 Qg5+ Kh1 Qg2#,Rufiooo,rufiooo,1244.0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,5.0,180.0,2.0,260.0,NHorde,nhorde,1173.0,-9.0,8.0,,,,,,,,,1,1524018162.169,2018-04-17,2018-04,2018,Sicilian defence,144254,2.404233333333333,0.04
1091,0,cWfgKEuG,True,standard,blitz,blitz,1524017913767,1524018149149,resign,white,d4 Nf6 g3 e6 Nh3 g6 Bg2 Bg7 Nf4 O-O e4 d6 Nc3 e5 dxe5 dxe5 Qxd8 Rxd8 Nfd5 Nxd5 Nxd5 Nc6 Nxc7 Nd4 O-O Nxc2 Rb1 Rb8 Bg5 Rd7 Nd5 h6 Bf6 Bxf6 Nxf6+ Kf8 Nxd7+ Bxd7 Rfd1 Rd8 Rbc1 Nd4 Rc7 Ne2+ Kf1 Bb5 Rxd8+ Kg7 Ke1,NHorde,nhorde,1185.0,A45,Indian Game: Tartakower Attack,3.0,180.0,2.0,260.0,FernandoFranco,fernandofranco,1155.0,11.0,-12.0,,,,,,,,,1,1524017913.767,2018-04-17,2018-04,2018,Queen's pawn game,235382,3.9230333333333336,0.07
1092,0,kfQR7ryS,True,standard,blitz,blitz,1524017845589,1524017881300,resign,white,e4 e5 Nf3 Nf6 d4 Nxe4 Nxe5 d6 Nf3 Nc3,mateusderarzt,mateusderarzt,1458.0,C42,Russian Game: Classical Attack,9.0,180.0,2.0,260.0,NHorde,nhorde,1166.0,19.0,-18.0,,,,,,,,,1,1524017845.589,2018-04-17,2018-04,2018,Petrov's defence,35711,0.5951833333333333,0.01
1093,0,Ed8Zfrmz,True,standard,blitz,blitz,1524017643509,1524017816483,resign,black,d4 Nf6 c4 e6 e3 Bb4+ Bd2 Bxd2+ Qxd2 O-O Nc3 d5 Bd3 dxc4 Bxc4 a6 a3 b5 Be2 Nc6 e4 Bb7 Nf3 Qe7 e5 Nd5 O-O Rad8 Rac1 Nxc3 bxc3 a5 c4 bxc4 Rxc4 Rb8 Qxa5 Nxa5,NHorde,nhorde,1160.0,A50,Indian Game: Normal Variation,3.0,180.0,2.0,260.0,Leon2018,leon2018,977.0,-7.0,6.0,,,,,,,,,1,1524017643.509,2018-04-17,2018-04,2018,Queen's pawn game,172974,2.8829,0.05
1094,0,Fs2Orny1,True,standard,blitz,blitz,1524017553019,1524017625775,mate,white,d4 Nf6 Bf4 e6 e3 Nc6 Bd3 d5 c3 Bd6 Bg3 Bxg3 hxg3 O-O Qc2 a6 Bxh7+ Nxh7 Qxh7#,NHorde,nhorde,1172.0,A45,Indian Game,2.0,180.0,2.0,260.0,SacTheQueen27,sacthequeen27,1148.0,12.0,-12.0,,,,,,,,,1,1524017553.019,2018-04-17,2018-04,2018,Queen's pawn game,72756,1.2126,0.02
1095,0,5Ro5xdcw,True,standard,blitz,blitz,1524006706050,1524007041510,mate,white,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Nxd4 Qxd4 d6 Be3 Nf6 f3 g6 Bc4 Bg7 Nc3 O-O O-O-O c5 Qd2 Re8 g4 Be6 Bxe6 Rxe6 g5 Nd7 Nd5 b5 h4 a5 h5 b4 hxg6 fxg6 Qh2 Kf7 Qxh7 a4 Nf4 Re8 Qxg6+ Kf8 Qxd6+ Kg8 Ne6 Rxe6 Qxe6+ Kf8 Rxd7 Qb8 Qf7#,Random98,random98,1193.0,C45,Scotch Game,7.0,180.0,2.0,260.0,NHorde,nhorde,1160.0,12.0,-12.0,,,,,,,,,1,1524006706.05,2018-04-17,2018-04,2018,Scotch game,335460,5.590999999999999,0.09
1096,0,YPIP5itd,True,standard,blitz,blitz,1524005563341,1524006060389,resign,black,e4 c5 d4 cxd4 Qxd4 Nc6 Qd1 g6 Nc3 e5 Nf3 Bg7 Bb5 Nf6 b3 O-O h3 a6 Bc4 b5 Bd3 Nb4 Nd5 Nfxd5 exd5 Nxd5 Bg5 Qc7 c4 Nb4 Be4 Bb7 Bxb7 Qxb7 O-O e4 Nd4 h6 Bh4 d5 a3 Nc6 Nxc6 Qxc6 cxd5 Qb6 Rc1 Bb2 Rc6 Qd8 d6 Bxa3 d7 Qxh4 Qd4 Qf4 Rd6 Rad8 Ra1 Bxd6 Rxa6 Be5 Qd1 Qf5 Ra7 Bb8 Ra8 Rxd7 Qc2 Ra7 Rxb8 Rxb8 Qc5 Qxc5 g4,NHorde,nhorde,1151.0,B21,Sicilian Defense: Smith-Morra Gambit,3.0,180.0,2.0,260.0,chessLordvera,chesslordvera,1082.0,-9.0,9.0,,,,,,,,,1,1524005563.341,2018-04-17,2018-04,2018,Sicilian defence,497048,8.284133333333333,0.14
1097,0,GgoLwrhG,True,standard,blitz,blitz,1523937362069,1523937690086,resign,white,e4 e5 Nf3 Nc6 d4 d6 dxe5 dxe5 Qxd8+ Kxd8 Bc4 Be6 Bxe6 fxe6 Nc3 Bb4 Bd2 Nd4 Nxd4 exd4 Nb5 Bxd2+ Kxd2 e5 Rad1 c6 Nd6 Kd7 Nf7 Rf8 Nxh8 Rxf2+ Kc1 Rxg2 Rdf1 Nf6 Nf7 Ke6 Nd8+ Kd6 Nxb7+ Ke6 Nc5+ Kd6 Nd3 Nxe4 Ne1 Rg4 Rhg1 Rh4 Nf3 Rf4 Rxg7,IQ-69,iq-69,1083.0,C44,Scotch Game,5.0,180.0,2.0,260.0,NHorde,nhorde,1141.0,10.0,-9.0,,,,,,,,,1,1523937362.069,2018-04-16,2018-04,2018,King's pawn game,328017,5.46695,0.09
1098,0,LXyQX9bb,True,standard,blitz,blitz,1523933939039,1523934262130,outoftime,black,d4 d5 c4 dxc4 e4 c5 d5 e5 Bxc4 g6 Nc3 f5 f3 f4 Nge2 Bg7 Bd2 Nf6 Bb5+ Bd7 Qb3 a6 Bxd7+ Qxd7 O-O O-O Rac1 b5 Nb1 c4 Qc2 a5 b3 Rc8 bxc4 Rxc4 Qd3 Ra4 a3 Qd6 Nbc3 Rxa3 Qxb5 Na6 Ra1 Rxa1,NHorde,nhorde,1125.0,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense",6.0,180.0,2.0,260.0,stouffaa,stouffaa,1269.0,-15.0,16.0,,,,,,,,,1,1523933939.039,2018-04-16,2018-04,2018,Queen's gambit accepted,323091,5.38485,0.09
1099,0,vBPNh62t,True,standard,blitz,blitz,1523933397260,1523933903255,outoftime,white,e4 e5 Nf3 Nc6 d4 d6 dxe5 dxe5 Qxd8+ Nxd8 Nxe5 f6 Nf3 Bd6 Nc3 Ne7 g3 O-O Bf4 Bxf4 gxf4 c5 Bc4+ Be6 Kf1 Bxc4+ Ne2 Bxe2+ Kxe2 Ne6 f5 Nf4+ Ke3 Nh3 Ng1 Nxg1 Rhxg1 b6 Rg2 Nc6 Rag1 g6 fxg6 hxg6 Rxg6+ Kf7 Rg7+ Ke6 R1g6 Nb4 Kf4 Nxc2 e5 Rg8 Rxf6+ Kd5 Rd7+ Kc4 b3+ Kb4 e6 Rge8 e7 Nd4 Ke5 Nc6+ Kd6 Nd4 Kd5 Nc2 Ke6 Ka3 Kd6 Kxa2 Kc7 Kxb3 Rd8 Rxe7+ Kd6 Rxd8+ Kxe7 Rd2 Rf3+ Kb4 h4 Rd4 h5 Rh4 Rf5 Nd4 Rd5 Nf3 Kf7,wittyism,wittyism,1033.0,C44,Scotch Game,5.0,180.0,2.0,260.0,NHorde,nhorde,1117.0,8.0,-9.0,,,,,,,,,1,1523933397.26,2018-04-16,2018-04,2018,King's pawn game,505995,8.43325,0.14
1100,0,GkvzAPnK,True,standard,blitz,blitz,1523921575916,1523921585298,resign,black,e4 c5,NHorde,nhorde,1112.0,B20,Sicilian Defense,2.0,180.0,2.0,260.0,feelingozoned,feelingozoned,897.0,-6.0,5.0,,,,,,,,,1,1523921575.916,2018-04-16,2018-04,2018,Sicilian defence,9382,0.15636666666666665,0.0
1101,0,u6xyIZ54,True,standard,blitz,blitz,1523921223653,1523921564837,outoftime,white,e4 e5 Nf3 d6 d4 Nd7 d5 g6 Bg5 Be7 h4 h6 Bxe7 Qxe7 h5 g5 Bc4 g4 Nh4 Nc5 Nc3 Qg5 b4 g3 f3 Nf6 Nf5 Bxf5 bxc5 Nxe4 fxe4 Bxe4 Nxe4 Qf5 cxd6 Qxe4+ Qe2 Qxe2+ Bxe2 O-O-O dxc7 Kxc7 c4 e4 O-O-O Rhe8 Bg4,feelingozoned,feelingozoned,903.0,C41,Philidor Defense: Hanham Variation,6.0,180.0,2.0,260.0,NHorde,nhorde,1106.0,6.0,-6.0,,,,,,,,,1,1523921223.653,2018-04-16,2018-04,2018,Philidor's defence,341184,5.686400000000001,0.09
1102,0,eMqC4JaO,True,standard,blitz,blitz,1523920994060,1523921207709,resign,black,e4 c5 d4 cxd4 Qxd4 Nc6 Qd1 g6 Bc4 Nf6 b3 Bg7 Bb2 e6 Bd4 Nxd4 Qxd4 d5 e5 dxc4 Qxc4 Nd5 Qb5+ Qd7 a4 Bxe5 Ra3 Qxb5 axb5 Nc3 b6 Nxb1 Ra4 Bd7 Ra3 Nxa3,NHorde,nhorde,1100.0,B21,Sicilian Defense: Smith-Morra Gambit,3.0,180.0,2.0,260.0,feelingozoned,feelingozoned,909.0,-6.0,6.0,,,,,,,,,1,1523920994.06,2018-04-16,2018-04,2018,Sicilian defence,213649,3.5608166666666667,0.06
1103,0,qyDljSp1,True,standard,blitz,blitz,1523920549998,1523920982182,outoftime,white,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Nxd8 Nxe5 g6 Bc4 Bg7 f4 f6 Ng4 f5 exf5 gxf5 Ne5 Bxe5 fxe5 Be6 Bxe6 Nxe6 O-O O-O-O Be3 f4 Bxf4 Nxf4 Rxf4 Rd1+ Kf2 Rh1 Kg3 Re1 Rf8+ Kd7 h4 Rxe5 Nc3 Ke7 Ra8 h5 Rxa7 Rh6 Rxb7 Kd7 Rf1 Rg6+ Kh2 Nf6 Nb5 Ng4+ Kg1 Ne3 Rxc7+ Ke6 Re1 Nxg2 Rxe5+ Kxe5 Rc5+ Ke4 Rc4+ Kf3 Rc3+ Ke4 a4 Nxh4+ Kf1 Rg2 Nd6+ Kd4 Rc6 Ke3 Rc3+,feelingozoned,feelingozoned,916.0,C41,Philidor Defense,5.0,180.0,2.0,260.0,NHorde,nhorde,1094.0,6.0,-7.0,,,,,,,,,1,1523920549.998,2018-04-16,2018-04,2018,Philidor's defence,432184,7.203066666666667,0.12
1104,0,KvO3gD5e,True,standard,blitz,blitz,1523920246511,1523920542078,resign,white,d4 d5 Nf3 Nc6 Nc3 Nf6 Ne5 Nxe5 dxe5 Ng4 h3 Nxe5 Nxd5 Be6 Bf4 Bxd5 Bxe5 f6 Bxc7 Qd7 Bf4 Rc8 c3 Qd8 f3 g6 e4 Bc6 a4 a5 b4 axb4 cxb4 b6 a5 e5 Be3 Rb8 b5 bxa5 bxc6 Rb5 Qxd8+ Kf7 Bxb5,NHorde,nhorde,1112.0,D02,Queen's Pawn Game: Chigorin Variation,4.0,180.0,2.0,260.0,feelingozoned,feelingozoned,897.0,19.0,-18.0,,,,,,,,,1,1523920246.511,2018-04-16,2018-04,2018,Queen's pawn game,295567,4.926116666666667,0.08
1105,0,OChjRy6q,True,standard,blitz,blitz,1523920016711,1523920222748,mate,white,e4 e5 Nf3 Nc6 d4 Bd6 dxe5 Bxe5 Bc4 Nf6 Nc3 O-O Nd5 Nxd5 exd5 Re8 dxc6 Bc3+ Kf1 Bxb2 Bxb2 bxc6 Qd4 d5 Qxg7#,feelingozoned,feelingozoned,903.0,C44,Scotch Game,5.0,180.0,2.0,260.0,NHorde,nhorde,1106.0,6.0,-6.0,,,,,,,,,1,1523920016.711,2018-04-16,2018-04,2018,King's pawn game,206037,3.4339500000000003,0.06
1106,0,DQNTi7wZ,True,standard,blitz,blitz,1523919689449,1523920008063,resign,black,e4 c5 d3 d6 Be3 Nc6 Nf3 g6 d4 Bg7 Nc3 cxd4 Nxd4 Nxd4 Bxd4 e5 Bb5+ Bd7 O-O exd4 Ne2 Bxb5 Nxd4 Bxf1 Kxf1 Ne7 a4 O-O e5 dxe5 Nb3 Qxd1+ Rxd1 Rad8 Re1 f6 g3 f5 Kg2 Rc8 Rc1 e4 c4 Bxb2 c5 Bxc1,NHorde,nhorde,1101.0,B20,Sicilian Defense,2.0,180.0,2.0,260.0,feelingozoned,feelingozoned,909.0,-6.0,5.0,,,,,,,,,1,1523919689.449,2018-04-16,2018-04,2018,Sicilian defence,318614,5.310233333333333,0.09
1107,0,Zl0phyE0,True,standard,blitz,blitz,1523919397710,1523919682893,mate,black,e4 e5 Nf3 d6 d4 f6 d5 f5 Bd3 Nf6 exf5 e4 Bc4 exf3 Qxf3 c6 dxc6 bxc6 O-O d5 Be2 a5 Re1 Bb4 a3 Bxe1 Qe3+ Ne4 Bd3 Bxf2+ Qxf2 Nxf2 Kxf2 Rf8 Nc3 Bxf5 Bxf5 Rxf5+ Kg1 d4 Ne2 d3 cxd3 Qxd3 Ng3 Qd1+ Nf1 Rxf1#,feelingozoned,feelingozoned,889.0,C41,Philidor Defense,5.0,180.0,2.0,260.0,NHorde,nhorde,1118.0,-17.0,20.0,,,,,,,,,1,1523919397.71,2018-04-16,2018-04,2018,Philidor's defence,285183,4.75305,0.08
1108,0,TnV8p0Mi,True,standard,blitz,blitz,1523918589062,1523918886025,resign,black,e4 c5 Nf3 Nc6 Bb5 a6 Ba4 d5 exd5 Qxd5 c3 Bf5 d4 O-O-O Bb3 c4 Bc2 e5 Be3 e4 Nfd2 Nf6 O-O Bd6 f3 h6 Na3 g5 Naxc4 exf3 Qxf3 Qxf3 Nxd6+ Rxd6 Bxf5+ Qxf5 Rxf5 Re8 Nc4 Rde6 Kf2 Ng4+ Kf3 Nxe3 Re1 Nxc4 Rxe6 Rxe6,NHorde,nhorde,1106.0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,5.0,180.0,2.0,260.0,bourne-again,bourne-again,1126.0,-11.0,12.0,,,,,,,,,1,1523918589.062,2018-04-16,2018-04,2018,Sicilian defence,296963,4.9493833333333335,0.08
1109,0,wa3qolVZ,False,standard,blitz,blitz,1523917914393,1523918041794,resign,white,e4 e5 Nf3 Nc6 d4 d6 dxe5 dxe5 Qxd8+ Kxd8 Nc3 Nd4 Be3 Nxc2+ Ke2 Nxa1 Kd2 Bb4 Bc4 Bxc3+ bxc3 Be6 Bxe6 fxe6 Rxa1 Ne7 Nxe5 Ng6 Nf7+,mehrich,mehrich,1314.0,C44,Scotch Game,5.0,180.0,2.0,260.0,NHorde,nhorde,1106.0,,,,True,,,,,,,1,1523917914.393,2018-04-16,2018-04,2018,King's pawn game,127401,2.12335,0.04
1110,0,6B4LN29b,True,standard,blitz,blitz,1523853226184,1523853335455,resign,white,e4 d5 Nf3 dxe4 Nh4 e5 f3 Qxh4+ Ke2 exf3+ gxf3 Be6 c3 Nc6 Qe1 O-O-O Qxh4,m_slav,m_slav,1107.0,A06,Zukertort Opening: Tennison Gambit,3.0,180.0,2.0,260.0,NHorde,nhorde,1095.0,11.0,-10.0,,,,,,,,,1,1523853226.184,2018-04-16,2018-04,2018,Reti opening,109271,1.8211833333333334,0.03
1111,0,18Oys21L,True,standard,blitz,blitz,1523852813690,1523853219524,resign,black,e4 c5 f4 d6 Nf3 g6 d4 cxd4 Nxd4 Bg7 c3 Nc6 Be3 Nf6 e5 dxe5 fxe5 Nd5 Bf2 Bxe5 Na3 Nxd4 Bxd4 Bxd4 Qxd4 f6 Qa4+ Bd7 Bb5 O-O Bxd7 a6 Be6+ Kh8 O-O-O b5 Qc2 Qd6 Rxd5 Qxe6 Rhd1 Qc8 Kb1 Qc6 c4 bxc4 Nxc4 Qc7 Rd7 Qxh2 Rxe7 Rae8 Rxe8 Rxe8 Nd6 Re6 Nf7+ Kg7 Qc7 Qxc7,NHorde,nhorde,1082.0,B21,Sicilian Defense: McDonnell Attack,3.0,180.0,2.0,260.0,m_slav,m_slav,1119.0,-12.0,13.0,,,,,,,,,1,1523852813.69,2018-04-16,2018-04,2018,Sicilian defence,405834,6.7639000000000005,0.11
1112,0,GuN3JVFn,True,standard,blitz,blitz,1523834694690,1523835270366,outoftime,white,e4 e6 Nf3 c5 Bc4 a6 O-O h6 Nc3 b5 Bd3 Bb7 b3 Ne7 Bb2 d5 exd5 Nxd5 Ne5 Qd6 Re1 Be7 Qf3 Bf6 Nxd5 Bxd5 Qg3 Nd7 Ng6 Bxb2 Nxh8 Bxa1 Rxa1 g5 Qxd6 Rd8 Qxa6 Ne5 Qxb5+ Bc6 Qxc5 Rd5 Qe3 Ng4 Qe4 Nf6 Qxe6+ fxe6 Bg6+ Ke7 Be4 Nxe4 Ng6+ Kf6 Nf8 Nxd2 Re1 e5 c4 Rc5 b4 Rxc4 a3 Bb5 Nh7+ Kf5 h3 h5 g4+ hxg4 hxg4+ Kf4 Rd1 Nf3+ Kg2 e4 Rd5 Ba4 Ra5 Bd1 b5 Rc2 b6 Rb2 Ra6 Ne1+ Kh3 Bxg4+ Kh2 Rxf2+ Kg1 Kf3 Nxg5+ Kg3 Nxe4+ Kf3 Nxf2 Bd7 Ng4 Bxg4 b7,marcio03,marcio03,1270.0,B40,Sicilian Defense: French Variation,4.0,180.0,2.0,260.0,NHorde,nhorde,1065.0,17.0,-16.0,,,,,,,,,1,1523834694.69,2018-04-15,2018-04,2018,Sicilian defence,575676,9.594600000000002,0.16
1113,0,VQPgWbCn,True,standard,blitz,blitz,1523833794860,1523834347734,resign,black,d4 Nf6 c4 e6 d5 exd5 c5 b6 cxb6 axb6 Nc3 c6 Nf3 d6 e4 dxe4 Nxe4 Nxe4 Bg5 Nxg5 Nxg5 Qxg5 Qe2+ Qe7 Qxe7+ Bxe7 Bd3 O-O O-O Be6 h3 Rxa2 Rxa2 Bxa2 Re1 Bf6 Re4 Bxb2 Rh4 h6 g4 c5 Kg2 c4 Bf5 c3 g5 g6 Bc2 hxg5 Rg4 f6 Bxg6 Bb3 h4 gxh4 Bc2+ Kf7 Bxb3+ Ke8 Bc2 Nc6 Rxh4 d5 Bg6+ Ke7 Rh7+ Ke6 Bc2 Rf7 Rh3 Nb4 Bg6 Rg7 Re3+ Kd6 Rg3 c2 Bxc2 Rxg3+ Kxg3 Nxc2 f3 Ke6 Kf4 d4 Ke4 b5 f4 b4 f5+ Kf7 Kd3 Ne1+ Kc4 d3 Kxb4 d2 Kb3 Be5 Kb4 d1=Q Kc5 Qd4+ Kb5 Qc3 Kb6 Ke7 Kb5 Kd7 Kb6 Kd6,NHorde,nhorde,1056.0,A50,Indian Game: Normal Variation,3.0,180.0,2.0,260.0,wittyism,wittyism,989.0,-9.0,9.0,,,,,,,,,1,1523833794.86,2018-04-15,2018-04,2018,Queen's pawn game,552874,9.214566666666666,0.15
